0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20586
0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20590
0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20595
0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20601
0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20605
0.2682;-0.0575;103.238;0.0641;-0.0403;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20610
0.2682;-0.0575;103.238;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20615
0.2682;-0.0575;103.238;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0446;-0.029;0.0455;-13.86;8.28;-50.4;60.32;0.24;-0.37;20620
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.86;8.28;-50.4;60.32;0.24;-0.37;20625
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.86;8.28;-50.4;60.32;0.24;-0.37;20630
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.86;8.28;-50.4;60.32;0.24;-0.37;20636
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.86;8.28;-50.4;60.32;0.24;-0.37;20640
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.86;8.28;-50.4;60.32;0.24;-0.37;20645
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20650
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20656
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20660
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20665
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.2556;-0.056;0.6419;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20670
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20675
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20680
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20686
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20690
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20696
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20700
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20706
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20710
0.067;0.0383;104.483;0.0505;-0.041;98.064;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20716
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20720
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20725
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20730
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20735
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20740
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20745
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0489;-0.0257;0.0061;-13.14;6.84;-51.66;61.96;0.24;-0.3;20750
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20755
-10.056;0.182;104.291;0.0248;-0.026;98.066;-0.3197;0.3507;0.6227;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20760
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20765
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20770
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20776
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20780
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20785
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20790
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20796
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20800
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20805
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20811
-10.056;0.182;104.291;0.0248;-0.026;98.066;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20815
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20820
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20825
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20831
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20835
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20840
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20845
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20851
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20855
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.1748;0.2763;0.6034;0.0531;-0.0257;0.0137;-12.06;6;-51.42;61.96;0.24;-0.3;20861
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-12.06;6;-51.42;61.96;0.24;-0.3;20865
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20871
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20875
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20880
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20885
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20890
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20896
13.503;0.1341;104.387;0.0581;-0.0063;98.065;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20901
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20905
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20911
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20915
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20920
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20925
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20930
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20935
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20940
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20945
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20950
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20956
0.2011;0.0287;103.621;0.112;-0.0119;9.806;0.4836;-0.1007;0.6423;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20961
0.2011;0.0287;103.621;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20966
0.2011;0.0287;103.621;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20970
0.2011;0.0287;103.621;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20975
0.2011;0.0287;103.621;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0473;-0.0232;0.3769;-10.74;5.58;-51.78;60.84;0.04;-0.34;20981
0.2011;0.0287;103.621;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0522;-0.015;-0.1454;-10.74;5.58;-51.78;60.84;0.04;-0.34;20985
0.1245;-0.0958;103.813;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0522;-0.015;-0.1454;-10.74;5.58;-51.78;60.84;0.04;-0.34;20990
0.1245;-0.0958;103.813;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;20995
0.1245;-0.0958;103.813;0.112;-0.0119;9.806;-0.2526;-0.2534;0.7095;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21001
0.1245;-0.0958;103.813;0.1144;-0.0346;98.059;-0.2526;-0.2534;0.7095;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21005
0.1245;-0.0958;103.813;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21068
0.1245;-0.0958;103.813;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21070
0.1245;-0.0958;103.813;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21071
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21073
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21073
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21074
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21075
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21075
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21076
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21076
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21077
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21078
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21079
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21079
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21080
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21085
0.3448;-0.0479;104.866;0.1144;-0.0346;98.059;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21090
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21095
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0522;-0.015;-0.1454;-8.82;5.4;-51.42;59.6;0.07;-0.65;21100
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-8.82;5.4;-51.42;59.6;0.07;-0.65;21105
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-8.82;5.4;-51.42;59.6;0.07;-0.65;21110
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21116
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21120
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21125
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21131
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21135
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21140
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21145
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21150
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21155
0.3448;-0.0479;104.866;0.1305;-0.0369;98.057;0.2578;-0.0468;0.5851;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21160
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21165
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21171
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21176
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21180
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21185
0.2682;0.0287;104.387;0.1305;-0.0369;98.057;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21190
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21195
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21200
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21206
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21211
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21215
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0547;-0.0327;-0.1335;-6.78;5.04;-51.84;52.7;0.22;-0.76;21220
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-6.78;5.04;-51.84;52.7;0.22;-0.76;21225
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-6.78;5.04;-51.84;52.7;0.22;-0.76;21230
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21235
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21240
0.2682;0.0287;104.387;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21245
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21251
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21256
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;0.1284;0.0643;0.6331;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21261
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21266
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21271
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21275
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21280
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21285
0.0575;-0.0575;103.717;0.1395;-0.0365;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21290
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21295
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21301
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21306
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21310
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21316
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21321
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21326
0.0575;-0.0575;103.717;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21331
-0.1724;-0.0958;104.866;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21336
-0.1724;-0.0958;104.866;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0495;-0.0305;-0.3002;-5.64;5.88;-51.6;42.17;0.21;-0.81;21341
-0.1724;-0.0958;104.866;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0455;-0.0293;-0.0199;-5.64;5.88;-51.6;42.17;0.21;-0.81;21346
-0.1724;-0.0958;104.866;0.1384;-0.0277;98.056;-0.2061;0.2118;0.6618;0.0455;-0.0293;-0.0199;-5.64;5.88;-51.6;42.17;0.21;-0.81;21350
